-0.612162	0.120472	0.30858	-0.260289	-0.626554	-0.432755	0.0192139	0.330487	0.328793	0.0753872	-0.261689	-0.525645	-0.630105	-0.56545	-0.376212	-0.130845	0.103542	0.276763	0.361677	0.353311	0.263956	0.116705	-0.0608023	-0.241486	-0.40236	-0.526533	-0.603892	-0.630806	-0.609193	-0.545229	-0.447965	-0.328	-0.19632	-0.0633743	0.0616096	0.171066	0.259326	0.322673	0.359258	0.368921	0.352947	0.313777	0.254724	0.179684	0.0928741	-0.00140064	-0.0989441	-0.195828	-0.288516	-0.373946	-0.449588	-0.513465	-0.564161	-0.600793	-0.622987	-0.630822	-0.624785	-0.605706	-0.574699	-0.533103	-0.482421	-0.424263	-0.360299	-0.292211	-0.221652	-0.15021	-0.0793832	-0.0105524	0.055034	0.116274	0.172221	0.222087	0.265242	0.301214	0.329684	0.350473	0.363541	0.368969	0.366952	0.357784	0.341848	0.3196	0.291559	0.258294	0.220412	0.178546	0.133345	0.085467	0.0355648	-0.0157178	-0.0677547	-0.119943	-0.171711	-0.222517	-0.271861	-0.31928	-0.364355	-0.406712	-0.44602	-0.481994	-0.514397	-0.543034	-0.567754	-0.588449	-0.605051	-0.617532	-0.625898	-0.630192	-0.630487	-0.626887	-0.61952	-0.608539	-0.59412	-0.576456	-0.555755	-0.53224	-0.506146	-0.477714	-0.447195	-0.41484	-0.380906	-0.345649	-0.309323	-0.272179	-0.234465	-0.196422	-0.158283	-0.120275	-0.0826134	-0.0455048	-0.00914487	0.0262822	0.0606041	0.0936609	0.125305	0.155403	0.183832	0.210484	0.235263	0.258086	0.278883	0.297596	0.314179	0.328598	0.34083	0.350864	0.358698	0.364342	0.367813	0.369139	0.368355	0.365507	0.360643	0.353824	0.345113	0.334581	0.322302	0.308356	0.292829	0.275807	0.257382	0.237646	0.216696	0.194629	0.171543	0.147538	0.122714	0.0971692	0.0710045	0.044318	0.0172076	-0.0102304	-0.0379013	-0.0657123	-0.0935726	-0.121394	-0.14909	-0.176578	-0.203779	-0.230614	-0.257009	-0.282895	-0.308205	-0.332873	-0.356841	-0.380052	-0.402453	-0.423994	-0.444631	-0.46432	-0.483026	-0.500712	-0.517348	-0.532906	-0.547364	-0.5607	
-0.876118	-0.143483	0.0446242	-0.524244	-0.89051	-0.696711	-0.244742	0.0665312	0.0648378	-0.188568	-0.525645	-0.7896	-0.894061	-0.829406	-0.640168	-0.3948	-0.160413	0.0128078	0.0977211	0.0893554	-1.60982e-15	-0.14725	-0.324758	-0.505442	-0.666316	-0.790489	-0.867847	-0.894762	-0.873148	-0.809184	-0.711921	-0.591956	-0.460276	-0.32733	-0.202346	-0.0928894	-0.00462906	0.0587175	0.0953023	0.104966	0.0889911	0.0498212	-0.00923172	-0.0842716	-0.171081	-0.265356	-0.3629	-0.459784	-0.552472	-0.637902	-0.713543	-0.777421	-0.828116	-0.864749	-0.886942	-0.894778	-0.888741	-0.869662	-0.838655	-0.797059	-0.746376	-0.688218	-0.624255	-0.556167	-0.485607	-0.414166	-0.343339	-0.274508	-0.208922	-0.147681	-0.0917343	-0.0418688	0.00128626	0.0372588	0.0657282	0.0865178	0.0995856	0.105014	0.102996	0.0938287	0.0778924	0.0556443	0.0276035	-0.00566137	-0.0435437	-0.0854099	-0.13061	-0.178489	-0.228391	-0.279673	-0.33171	-0.383899	-0.435666	-0.486473	-0.535817	-0.583236	-0.628311	-0.670667	-0.709975	-0.74595	-0.778353	-0.80699	-0.83171	-0.852405	-0.869007	-0.881487	-0.889853	-0.894148	-0.894443	-0.890842	-0.883475	-0.872495	-0.858076	-0.840411	-0.81971	-0.796196	-0.770101	-0.74167	-0.71115	-0.678796	-0.644862	-0.609605	-0.573278	-0.536135	-0.498421	-0.460378	-0.422239	-0.384231	-0.346569	-0.30946	-0.2731	-0.237673	-0.203351	-0.170295	-0.13865	-0.108553	-0.0801236	-0.0534718	-0.0286929	-0.00586977	0.0149272	0.0336401	0.0502232	0.0646422	0.0768746	0.0869086	0.094743	0.100386	0.103857	0.105183	0.1044	0.101551	0.096688	0.0898687	0.0811577	0.0706251	0.0583461	0.0444009	0.0288734	0.0118515	-0.00657389	-0.0263094	-0.0472594	-0.0693265	-0.0924122	-0.116417	-0.141242	-0.166786	-0.192951	-0.219637	-0.246748	-0.274186	-0.301857	-0.329668	-0.357528	-0.385349	-0.413046	-0.440534	-0.467734	-0.494569	-0.520965	-0.546851	-0.57216	-0.596829	-0.620797	-0.644008	-0.666408	-0.687949	-0.708586	-0.728276	-0.746981	-0.764667	-0.781303	-0.796862	-0.811319	-0.824655	
-0.980578	-0.247944	-0.0598363	-0.628704	-0.99497	-0.801171	-0.349202	-0.0379293	-0.0396227	-0.293029	-0.630105	-0.894061	-0.998521	-0.933866	-0.744628	-0.499261	-0.264874	-0.0916526	-0.00673937	-0.015105	-0.10446	-0.25171	-0.429218	-0.609902	-0.770776	-0.894949	-0.972308	-0.999222	-0.977609	-0.913645	-0.816381	-0.696416	-0.564736	-0.43179	-0.306806	-0.19735	-0.10909	-0.045743	-0.00915815	0.000505517	-0.0154693	-0.0546392	-0.113692	-0.188732	-0.275542	-0.369817	-0.46736	-0.564244	-0.656932	-0.742362	-0.818004	-0.881881	-0.932577	-0.969209	-0.991403	-0.999238	-0.993201	-0.974122	-0.943115	-0.901519	-0.850836	-0.792679	-0.728715	-0.660627	-0.590068	-0.518626	-0.447799	-0.378968	-0.313382	-0.252142	-0.196195	-0.146329	-0.103174	-0.0672016	-0.0387322	-0.0179426	-0.00487485	0.000553194	-0.00146399	-0.0106318	-0.0265681	-0.0488161	-0.0768569	-0.110122	-0.148004	-0.18987	-0.235071	-0.282949	-0.332851	-0.384134	-0.436171	-0.488359	-0.540127	-0.590933	-0.640277	-0.687696	-0.732771	-0.775128	-0.814435	-0.85041	-0.882813	-0.91145	-0.93617	-0.956865	-0.973467	-0.985948	-0.994314	-0.998608	-0.998903	-0.995303	-0.987936	-0.976955	-0.962536	-0.944872	-0.924171	-0.900656	-0.874562	-0.84613	-0.815611	-0.783256	-0.749322	-0.714065	-0.677739	-0.640595	-0.602881	-0.564838	-0.526699	-0.488691	-0.451029	-0.413921	-0.377561	-0.342134	-0.307812	-0.274755	-0.243111	-0.213013	-0.184584	-0.157932	-0.133153	-0.11033	-0.0895332	-0.0708203	-0.0542373	-0.0398182	-0.0275858	-0.0175518	-0.00971749	-0.00407399	-0.000603	0.000722865	-6.05364e-05	-0.00290939	-0.00777247	-0.0145917	-0.0233027	-0.0338354	-0.0461143	-0.0600596	-0.075587	-0.0926089	-0.111034	-0.13077	-0.15172	-0.173787	-0.196873	-0.220878	-0.245702	-0.271247	-0.297411	-0.324098	-0.351208	-0.378646	-0.406317	-0.434128	-0.461989	-0.48981	-0.517506	-0.544994	-0.572194	-0.599029	-0.625425	-0.651311	-0.676621	-0.701289	-0.725257	-0.748468	-0.770869	-0.79241	-0.813046	-0.832736	-0.851442	-0.869128	-0.885764	-0.901322	-0.91578	-0.929116	
-0.915924	-0.183289	0.00481855	-0.56405	-0.930315	-0.736516	-0.284547	0.0267255	0.0250322	-0.228374	-0.56545	-0.829406	-0.933866	-0.869211	-0.679973	-0.434606	-0.200219	-0.0269978	0.0579155	0.0495498	-0.0398056	-0.187056	-0.364563	-0.545247	-0.706121	-0.830294	-0.907653	-0.934568	-0.912954	-0.84899	-0.751727	-0.631762	-0.500082	-0.367135	-0.242152	-0.132695	-0.0444347	0.0189118	0.0554967	0.0651603	0.0491855	0.0100156	-0.0490373	-0.124077	-0.210887	-0.305162	-0.402705	-0.49959	-0.592277	-0.677707	-0.753349	-0.817226	-0.867922	-0.904554	-0.926748	-0.934583	-0.928546	-0.909467	-0.87846	-0.836864	-0.786182	-0.728024	-0.66406	-0.595973	-0.525413	-0.453971	-0.383144	-0.314314	-0.248727	-0.187487	-0.13154	-0.0816744	-0.0385194	-0.00254679	0.0259226	0.0467122	0.05978	0.065208	0.0631908	0.0540231	0.0380867	0.0158387	-0.0122021	-0.045467	-0.0833493	-0.125215	-0.170416	-0.218294	-0.268196	-0.319479	-0.371516	-0.423705	-0.475472	-0.526279	-0.575622	-0.623041	-0.668116	-0.710473	-0.749781	-0.785756	-0.818159	-0.846795	-0.871515	-0.89221	-0.908812	-0.921293	-0.929659	-0.933953	-0.934249	-0.930648	-0.923281	-0.912301	-0.897881	-0.880217	-0.859516	-0.836001	-0.809907	-0.781475	-0.750956	-0.718601	-0.684667	-0.64941	-0.613084	-0.57594	-0.538227	-0.500183	-0.462045	-0.424036	-0.386375	-0.349266	-0.312906	-0.277479	-0.243157	-0.2101	-0.178456	-0.148358	-0.119929	-0.0932774	-0.0684985	-0.0456754	-0.0248784	-0.00616548	0.0104176	0.0248366	0.037069	0.047103	0.0549373	0.0605808	0.0640518	0.0653777	0.0645943	0.0617454	0.0568824	0.0500631	0.0413521	0.0308195	0.0185405	0.00459523	-0.0109322	-0.0279541	-0.0463795	-0.066115	-0.087065	-0.109132	-0.132218	-0.156223	-0.181048	-0.206592	-0.232757	-0.259443	-0.286553	-0.313992	-0.341662	-0.369473	-0.397334	-0.425155	-0.452851	-0.480339	-0.50754	-0.534375	-0.56077	-0.586657	-0.611966	-0.636634	-0.660602	-0.683813	-0.706214	-0.727755	-0.748392	-0.768082	-0.786787	-0.804473	-0.821109	-0.836667	-0.851125	-0.864461	
-0.726685	0.00594941	0.194057	-0.374811	-0.741077	-0.547278	-0.0953089	0.215964	0.21427	-0.0391356	-0.376212	-0.640168	-0.744628	-0.679973	-0.490735	-0.245367	-0.0109807	0.16224	0.247154	0.238788	0.149433	0.00218261	-0.175325	-0.356009	-0.516883	-0.641056	-0.718415	-0.745329	-0.723716	-0.659752	-0.562488	-0.442523	-0.310843	-0.177897	-0.0529133	0.0565433	0.144804	0.20815	0.244735	0.254399	0.238424	0.199254	0.140201	0.0651611	-0.0216488	-0.115923	-0.213467	-0.310351	-0.403039	-0.488469	-0.564111	-0.627988	-0.678683	-0.715316	-0.73751	-0.745345	-0.739308	-0.720229	-0.689222	-0.647626	-0.596943	-0.538786	-0.474822	-0.406734	-0.336175	-0.264733	-0.193906	-0.125075	-0.0594889	0.00175136	0.0576984	0.107564	0.150719	0.186691	0.215161	0.23595	0.249018	0.254446	0.252429	0.243261	0.227325	0.205077	0.177036	0.143771	0.105889	0.0640228	0.0188224	-0.0290559	-0.0789581	-0.130241	-0.182278	-0.234466	-0.286234	-0.33704	-0.386384	-0.433803	-0.478878	-0.521235	-0.560542	-0.596517	-0.62892	-0.657557	-0.682277	-0.702972	-0.719574	-0.732054	-0.740421	-0.744715	-0.74501	-0.74141	-0.734043	-0.723062	-0.708643	-0.690978	-0.670277	-0.646763	-0.620669	-0.592237	-0.561718	-0.529363	-0.495429	-0.460172	-0.423846	-0.386702	-0.348988	-0.310945	-0.272806	-0.234798	-0.197136	-0.160028	-0.123668	-0.0882407	-0.0539188	-0.0208619	0.0107825	0.04088	0.069309	0.0959608	0.12074	0.143563	0.16436	0.183073	0.199656	0.214075	0.226307	0.236341	0.244176	0.249819	0.25329	0.254616	0.253833	0.250984	0.246121	0.239301	0.23059	0.220058	0.207779	0.193834	0.178306	0.161284	0.142859	0.123123	0.102173	0.0801062	0.0570204	0.0330154	0.00819076	-0.0173536	-0.0435184	-0.0702048	-0.0973152	-0.124753	-0.152424	-0.180235	-0.208095	-0.235917	-0.263613	-0.291101	-0.318301	-0.345136	-0.371532	-0.397418	-0.422728	-0.447396	-0.471364	-0.494575	-0.516975	-0.538517	-0.559153	-0.578843	-0.597549	-0.615235	-0.63187	-0.647429	-0.661886	-0.675223	
-0.481318	0.251317	0.439424	-0.129444	-0.49571	-0.301911	0.150058	0.461331	0.459638	0.206232	-0.130845	-0.3948	-0.499261	-0.434606	-0.245367	2.22045e-15	0.234387	0.407608	0.492521	0.484156	0.3948	0.24755	0.0700422	-0.110641	-0.271516	-0.395689	-0.473047	-0.499962	-0.478348	-0.414384	-0.317121	-0.197156	-0.0654759	0.0674703	0.192454	0.301911	0.390171	0.453518	0.490102	0.499766	0.483791	0.444621	0.385568	0.310528	0.223719	0.129444	0.0319005	-0.0649839	-0.157672	-0.243102	-0.318743	-0.382621	-0.433316	-0.469949	-0.492142	-0.499978	-0.493941	-0.474861	-0.443855	-0.402259	-0.351576	-0.293418	-0.229455	-0.161367	-0.0908074	-0.0193656	0.0514614	0.120292	0.185879	0.247119	0.303066	0.352931	0.396086	0.432059	0.460528	0.481318	0.494386	0.499814	0.497797	0.488629	0.472692	0.450444	0.422404	0.389139	0.351256	0.30939	0.26419	0.216312	0.166409	0.115127	0.0630899	0.0109012	-0.0408663	-0.0916729	-0.141017	-0.188435	-0.233511	-0.275867	-0.315175	-0.35115	-0.383553	-0.41219	-0.43691	-0.457605	-0.474207	-0.486687	-0.495053	-0.499348	-0.499643	-0.496042	-0.488675	-0.477695	-0.463276	-0.445611	-0.42491	-0.401395	-0.375301	-0.34687	-0.31635	-0.283996	-0.250062	-0.214804	-0.178478	-0.141335	-0.103621	-0.0655776	-0.0274389	0.0105695	0.0482312	0.0853398	0.1217	0.157127	0.191449	0.224506	0.25615	0.286247	0.314676	0.341328	0.366107	0.38893	0.409727	0.42844	0.445023	0.459442	0.471675	0.481709	0.489543	0.495187	0.498658	0.499983	0.4992	0.496351	0.491488	0.484669	0.475958	0.465425	0.453146	0.439201	0.423673	0.406652	0.388226	0.368491	0.347541	0.325474	0.302388	0.278383	0.253558	0.228014	0.201849	0.175163	0.148052	0.120614	0.0929432	0.0651323	0.037272	0.00945084	-0.0182454	-0.0457338	-0.072934	-0.0997689	-0.126165	-0.152051	-0.17736	-0.202029	-0.225997	-0.249207	-0.271608	-0.293149	-0.313786	-0.333476	-0.352181	-0.369867	-0.386503	-0.402062	-0.416519	-0.429855	
-0.246931	0.485704	0.673811	0.104943	-0.261323	-0.067524	0.384445	0.695718	0.694025	0.440619	0.103542	-0.160413	-0.264874	-0.200219	-0.0109807	0.234387	0.468773	0.641995	0.726908	0.718542	0.629187	0.481937	0.304429	0.123745	-0.037129	-0.161302	-0.23866	-0.265575	-0.243961	-0.179997	-0.0827342	0.0372309	0.168911	0.301857	0.426841	0.536297	0.624558	0.687904	0.724489	0.734153	0.718178	0.679008	0.619955	0.544915	0.458105	0.363831	0.266287	0.169403	0.076715	-0.008715	-0.0843564	-0.148234	-0.198929	-0.235562	-0.257755	-0.265591	-0.259554	-0.240475	-0.209468	-0.167872	-0.117189	-0.0590314	0.00493208	0.0730199	0.143579	0.215021	0.285848	0.354679	0.420265	0.481505	0.537452	0.587318	0.630473	0.666446	0.694915	0.715705	0.728772	0.7342	0.732183	0.723015	0.707079	0.684831	0.65679	0.623525	0.585643	0.543777	0.498577	0.450698	0.400796	0.349513	0.297477	0.245288	0.19352	0.142714	0.0933702	0.0459512	0.000876039	-0.0414804	-0.0807883	-0.116763	-0.149166	-0.177803	-0.202523	-0.223218	-0.23982	-0.2523	-0.260667	-0.264961	-0.265256	-0.261656	-0.254289	-0.243308	-0.228889	-0.211224	-0.190523	-0.167009	-0.140914	-0.112483	-0.0819634	-0.0496089	-0.015675	0.0195823	0.0559084	0.0930519	0.130766	0.168809	0.206948	0.244956	0.282618	0.319726	0.356086	0.391513	0.425835	0.458892	0.490537	0.520634	0.549063	0.575715	0.600494	0.623317	0.644114	0.662827	0.67941	0.693829	0.706061	0.716095	0.72393	0.729573	0.733044	0.73437	0.733587	0.730738	0.725875	0.719056	0.710345	0.699812	0.687533	0.673588	0.65806	0.641038	0.622613	0.602877	0.581927	0.55986	0.536775	0.512769	0.487945	0.462401	0.436236	0.409549	0.382439	0.355001	0.32733	0.299519	0.271659	0.243838	0.216141	0.188653	0.161453	0.134618	0.108222	0.0823358	0.0570266	0.0323579	0.00838997	-0.0148207	-0.0372214	-0.0587627	-0.0793993	-0.0990892	-0.117794	-0.13548	-0.152116	-0.167675	-0.182132	-0.195468	
-0.07371	0.658925	0.847032	0.278164	-0.0881017	0.105697	0.557666	0.868939	0.867246	0.61384	0.276763	0.0128078	-0.0916526	-0.0269978	0.16224	0.407608	0.641995	0.815216	0.900129	0.891763	0.802408	0.655158	0.47765	0.296967	0.136092	0.0119194	-0.0654392	-0.0923539	-0.0707402	-0.00677616	0.090487	0.210452	0.342132	0.475078	0.600062	0.709519	0.797779	0.861125	0.89771	0.907374	0.891399	0.852229	0.793176	0.718136	0.631327	0.537052	0.439508	0.342624	0.249936	0.164506	0.0888648	0.0249872	-0.0257081	-0.0623407	-0.0845342	-0.0923697	-0.0863327	-0.0672535	-0.0362468	0.00534921	0.056032	0.11419	0.178153	0.246241	0.316801	0.388242	0.459069	0.5279	0.593486	0.654727	0.710674	0.760539	0.803694	0.839667	0.868136	0.888926	0.901994	0.907422	0.905404	0.896237	0.8803	0.858052	0.830012	0.796747	0.758864	0.716998	0.671798	0.623919	0.574017	0.522735	0.470698	0.418509	0.366742	0.315935	0.266591	0.219172	0.174097	0.131741	0.092433	0.056458	0.024055	-0.00458178	-0.0293017	-0.0499966	-0.0665987	-0.0790791	-0.0874455	-0.0917396	-0.092035	-0.0884345	-0.0810674	-0.070087	-0.0556678	-0.0380031	-0.0173021	0.00621248	0.0323068	0.0607382	0.0912578	0.123612	0.157546	0.192803	0.22913	0.266273	0.303987	0.34203	0.380169	0.418177	0.455839	0.492948	0.529308	0.564735	0.599057	0.632113	0.663758	0.693855	0.722284	0.748936	0.773715	0.796538	0.817335	0.836048	0.852631	0.86705	0.879283	0.889317	0.897151	0.902794	0.906265	0.907591	0.906808	0.903959	0.899096	0.892277	0.883566	0.873033	0.860754	0.846809	0.831281	0.81426	0.795834	0.776099	0.755149	0.733082	0.709996	0.685991	0.661166	0.635622	0.609457	0.582771	0.55566	0.528222	0.500551	0.47274	0.44488	0.417059	0.389362	0.361874	0.334674	0.307839	0.281443	0.255557	0.230248	0.205579	0.181611	0.1584	0.136	0.114459	0.093822	0.074132	0.0554268	0.0377408	0.0211049	0.00554634	-0.00891113	-0.0222473	
0.0112033	0.743838	0.931945	0.363077	-0.00318849	0.19061	0.64258	0.953852	0.952159	0.698753	0.361677	0.0977211	-0.00673937	0.0579155	0.247154	0.492521	0.726908	0.900129	0.985042	0.976677	0.887321	0.740071	0.562563	0.38188	0.221005	0.0968326	0.019474	-0.00744069	0.014173	0.0781371	0.1754	0.295365	0.427045	0.559991	0.684975	0.794432	0.882692	0.946039	0.982624	0.992287	0.976312	0.937142	0.87809	0.80305	0.71624	0.621965	0.524422	0.427537	0.334849	0.249419	0.173778	0.1099	0.0592052	0.0225725	0.000379057	-0.00745651	-0.00141947	0.0176597	0.0486664	0.0902624	0.140945	0.199103	0.263067	0.331154	0.401714	0.473156	0.543983	0.612813	0.6784	0.73964	0.795587	0.845452	0.888608	0.92458	0.953049	0.973839	0.986907	0.992335	0.990318	0.98115	0.965214	0.942966	0.914925	0.88166	0.843778	0.801911	0.756711	0.708833	0.65893	0.607648	0.555611	0.503422	0.451655	0.400848	0.351505	0.304086	0.25901	0.216654	0.177346	0.141371	0.108968	0.0803315	0.0556115	0.0349167	0.0183145	0.00583411	-0.00253224	-0.00682634	-0.00712175	-0.00352123	0.00384586	0.0148263	0.0292454	0.0469101	0.0676111	0.0911257	0.11722	0.145651	0.176171	0.208526	0.242459	0.277717	0.314043	0.351186	0.3889	0.426944	0.465082	0.503091	0.540752	0.577861	0.614221	0.649648	0.68397	0.717027	0.748671	0.778769	0.807198	0.833849	0.858628	0.881451	0.902248	0.920961	0.937544	0.951963	0.964196	0.97423	0.982064	0.987708	0.991179	0.992505	0.991721	0.988872	0.984009	0.97719	0.968479	0.957946	0.945667	0.931722	0.916195	0.899173	0.880747	0.861012	0.840062	0.817995	0.794909	0.770904	0.746079	0.720535	0.69437	0.667684	0.640573	0.613135	0.585464	0.557653	0.529793	0.501972	0.474276	0.446787	0.419587	0.392752	0.366356	0.34047	0.315161	0.290492	0.266524	0.243314	0.220913	0.199372	0.178735	0.159045	0.14034	0.122654	0.106018	0.0904596	0.0760021	0.062666	
0.00283762	0.735472	0.92358	0.354712	-0.0115541	0.182245	0.634214	0.945487	0.943793	0.690387	0.353311	0.0893554	-0.015105	0.0495498	0.238788	0.484156	0.718542	0.891763	0.976677	0.968311	0.878956	0.731706	0.554198	0.373514	0.21264	0.088467	0.0111084	-0.0158063	0.00580739	0.0697714	0.167035	0.287	0.41868	0.551626	0.67661	0.786066	0.874327	0.937673	0.974258	0.983922	0.967947	0.928777	0.869724	0.794684	0.707874	0.613599	0.516056	0.419172	0.326484	0.241054	0.165412	0.101535	0.0508395	0.0142069	-0.00798657	-0.0158221	-0.0097851	0.0092941	0.0403008	0.0818968	0.13258	0.190737	0.254701	0.322789	0.393348	0.46479	0.535617	0.604448	0.670034	0.731274	0.787221	0.837087	0.880242	0.916214	0.944684	0.965473	0.978541	0.983969	0.981952	0.972784	0.956848	0.9346	0.906559	0.873294	0.835412	0.793546	0.748345	0.700467	0.650565	0.599282	0.547245	0.495057	0.443289	0.392483	0.343139	0.29572	0.250645	0.208288	0.168981	0.133006	0.100603	0.0719658	0.0472459	0.026551	0.00994892	-0.00253152	-0.0108979	-0.015192	-0.0154874	-0.0118869	-0.00451977	0.00646063	0.0208798	0.0385445	0.0592455	0.0827601	0.108854	0.137286	0.167805	0.20016	0.234094	0.269351	0.305677	0.342821	0.380535	0.418578	0.456717	0.494725	0.532387	0.569495	0.605855	0.641282	0.675604	0.708661	0.740305	0.770403	0.798832	0.825484	0.850263	0.873086	0.893883	0.912596	0.929179	0.943598	0.95583	0.965864	0.973699	0.979342	0.982813	0.984139	0.983356	0.980507	0.975644	0.968824	0.960113	0.949581	0.937302	0.923356	0.907829	0.890807	0.872382	0.852646	0.831696	0.809629	0.786543	0.762538	0.737714	0.712169	0.686005	0.659318	0.632208	0.60477	0.577099	0.549288	0.521428	0.493606	0.46591	0.438422	0.411222	0.384387	0.357991	0.332105	0.306795	0.282127	0.258159	0.234948	0.212547	0.191006	0.17037	0.15068	0.131974	0.114288	0.0976525	0.0820939	0.0676365	0.0543003	
-0.0865178	0.646117	0.834224	0.265356	-0.10091	0.0928894	0.544859	0.856131	0.854438	0.601032	0.263956	-1.60982e-15	-0.10446	-0.0398056	0.149433	0.3948	0.629187	0.802408	0.887321	0.878956	0.7896	0.64235	0.464842	0.284159	0.123284	-0.000888483	-0.0782471	-0.105162	-0.0835481	-0.019584	0.0776792	0.197644	0.329324	0.46227	0.587254	0.696711	0.784971	0.848318	0.884902	0.894566	0.878591	0.839421	0.780368	0.705329	0.618519	0.524244	0.426701	0.329816	0.237128	0.151698	0.076057	0.0121794	-0.0385159	-0.0751486	-0.097342	-0.105178	-0.0991405	-0.0800613	-0.0490547	-0.00745863	0.0432241	0.101382	0.165345	0.233433	0.303993	0.375434	0.446262	0.515092	0.580679	0.641919	0.697866	0.747731	0.790886	0.826859	0.855328	0.876118	0.889186	0.894614	0.892597	0.883429	0.867493	0.845245	0.817204	0.783939	0.746057	0.70419	0.65899	0.611112	0.561209	0.509927	0.45789	0.405701	0.353934	0.303127	0.253784	0.206365	0.161289	0.118933	0.0796251	0.0436502	0.0112472	-0.0173896	-0.0421096	-0.0628044	-0.0794065	-0.091887	-0.100253	-0.104547	-0.104843	-0.101242	-0.0938752	-0.0828948	-0.0684757	-0.0508109	-0.0301099	-0.00659536	0.0194989	0.0479304	0.07845	0.110805	0.144738	0.179996	0.216322	0.253465	0.291179	0.329222	0.367361	0.40537	0.443031	0.48014	0.5165	0.551927	0.586249	0.619306	0.65095	0.681048	0.709477	0.736128	0.760907	0.78373	0.804527	0.82324	0.839823	0.854242	0.866475	0.876509	0.884343	0.889987	0.893458	0.894783	0.894	0.891151	0.886288	0.879469	0.870758	0.860225	0.847946	0.834001	0.818474	0.801452	0.783026	0.763291	0.742341	0.720274	0.697188	0.673183	0.648358	0.622814	0.596649	0.569963	0.542852	0.515414	0.487743	0.459932	0.432072	0.404251	0.376555	0.349066	0.321866	0.295031	0.268635	0.242749	0.21744	0.192771	0.168803	0.145593	0.123192	0.101651	0.0810141	0.0613242	0.042619	0.024933	0.00829707	-0.0072615	-0.021719	-0.0350551	
-0.233768	0.498867	0.686974	0.118106	-0.24816	-0.0543607	0.397609	0.708881	0.707188	0.453782	0.116705	-0.14725	-0.25171	-0.187056	0.00218261	0.24755	0.481937	0.655158	0.740071	0.731706	0.64235	0.4951	0.317592	0.136909	-0.0239656	-0.148139	-0.225497	-0.252412	-0.230798	-0.166834	-0.0695709	0.0503942	0.182074	0.31502	0.440004	0.549461	0.637721	0.701068	0.737652	0.747316	0.731341	0.692171	0.633118	0.558079	0.471269	0.376994	0.279451	0.182566	0.0898784	0.00444834	-0.0711931	-0.135071	-0.185766	-0.222399	-0.244592	-0.252428	-0.246391	-0.227311	-0.196305	-0.154709	-0.104026	-0.0458681	0.0180954	0.0861832	0.156743	0.228184	0.299011	0.367842	0.433429	0.494669	0.550616	0.600481	0.643636	0.679609	0.708078	0.728868	0.741936	0.747364	0.745347	0.736179	0.720242	0.697994	0.669954	0.636689	0.598806	0.55694	0.51174	0.463862	0.413959	0.362677	0.31064	0.258451	0.206684	0.155877	0.106534	0.0591146	0.0140394	-0.0283171	-0.0676249	-0.1036	-0.136003	-0.16464	-0.18936	-0.210054	-0.226657	-0.239137	-0.247503	-0.251797	-0.252093	-0.248492	-0.241125	-0.230145	-0.215726	-0.198061	-0.17736	-0.153845	-0.127751	-0.0993197	-0.0688001	-0.0364455	-0.00251167	0.0327456	0.0690717	0.106215	0.143929	0.181972	0.220111	0.25812	0.295781	0.33289	0.36925	0.404677	0.438999	0.472056	0.5037	0.533798	0.562226	0.588878	0.613657	0.63648	0.657277	0.67599	0.692573	0.706992	0.719225	0.729259	0.737093	0.742737	0.746208	0.747533	0.74675	0.743901	0.739038	0.732219	0.723508	0.712975	0.700696	0.686751	0.671224	0.654202	0.635776	0.616041	0.595091	0.573024	0.549938	0.525933	0.501108	0.475564	0.449399	0.422713	0.395602	0.368164	0.340493	0.312682	0.284822	0.257001	0.229305	0.201816	0.174616	0.147781	0.121385	0.0954991	0.0701899	0.0455213	0.0215533	-0.00165741	-0.024058	-0.0455994	-0.0662359	-0.0859259	-0.104631	-0.122317	-0.138953	-0.154512	-0.168969	-0.182305	
