../results/dj38_swap-3-01.csv,../results/dj38_swap-3-02.csv,avg
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6172.955759999994,6252.689103999998,6212.822431999996
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
