../results/dj38_exp_rank_mutator001-01.csv,../results/dj38_exp_rank_mutator001-02.csv,avg
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
6383.555800000001,6457.733624000001,6420.644712000001
