../results/qa194_swap-2-01.csv,../results/qa194_swap-2-02.csv,avg
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3724.2445920000087,3691.8890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
3659.5335040000105,3713.0445920000084,3686.2890480000096
