../results/qa194_exp_rank_mutator002-01.csv,../results/qa194_exp_rank_mutator002-02.csv,avg
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3706.2001840000116,3693.3113200000116,3699.755752000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3701.2890800000123,3693.3113200000116,3697.300200000012
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
