../results/wi29_exp_rank_mutator000-01.csv,../results/wi29_exp_rank_mutator000-02.csv,avg
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
33890.75565600001,34074.88904000001,33982.82234800001
