../results/dj38_swap-1-01.csv,../results/dj38_swap-1-02.csv,avg
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
6526.5556959999985,6293.355792000001,6409.955744
