../results/wi29_mutator-001-01.csv,../results/wi29_mutator-001-02.csv,avg
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34491.377863999995,34423.82234
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
34356.26681600001,34484.555648,34420.411232000006
