../results/qa194_swap-3-01.csv,../results/qa194_swap-3-02.csv,avg
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
3637.0223680000095,3691.555736000009,3664.289052000009
