../results/dj38_mutator-000-01.csv,../results/dj38_mutator-000-02.csv,avg
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6292.333632000002,6186.422399999998,6239.378016
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
6291.37808,6186.422399999998,6238.900239999999
