../results/dj38_mutator-001-01.csv,../results/dj38_mutator-001-02.csv,avg
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
6522.555791999998,6420.7558,6471.655795999999
